,r2_train,r2_test,mae_train,mae_test
0,0.9508220135677667,0.7161338528785248,5.315748805520171,13.627443253394713
1,0.9704533749229723,0.6383054878850541,4.467289678366711,14.437532069324751
2,0.9575229654861459,0.803909970092361,5.223576584034419,10.739359605759685
3,0.9573431371192417,0.7881424319218409,5.198971696911461,10.88209935266089
4,0.9625755776989338,0.8155309533623377,5.163304010536855,10.755845571885553
5,0.9294943062243074,0.6741510864898749,7.267428056423035,14.227900085887564
6,0.9627895429883637,0.8166291403810835,5.327594218123078,10.374368450410847
7,0.9554110344390699,0.7375519980311094,5.509918578776117,13.563471009831561
8,0.9509137538655956,0.7743411480313193,5.7078985790271695,11.049514879420082
9,0.9541961253961777,0.7944079741008092,5.069170663171245,12.398435974079772
