,r2_train,r2_test,mae_train,mae_test
0,0.9776019871655914,0.7929931305919691,3.5745340732793367,11.729023382843017
1,0.9841764149975323,0.6971565852348781,3.187011995055702,13.13737168885714
2,0.9810192692276213,0.8679918503982568,3.3597860608420813,9.3228697708966
3,0.9786993114983813,0.8638717922011736,3.6874686455565113,9.385896787104288
4,0.9851215682680521,0.8581415344532357,3.12087334301709,8.353381387432087
5,0.9804905940143209,0.8337163241980895,3.578495256918669,9.97093690107949
6,0.9771194126284558,0.8650997449400506,3.89225408399863,8.5161132254303
7,0.9821065132249291,0.8697478060242063,3.4115939616372013,8.694069606209291
8,0.9509025041788358,0.7949780852750503,6.108314796322148,11.867023306216943
9,0.986852195130931,0.8255816101481782,2.801192060398372,10.67969700973838
